C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_410.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_410.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_410.jpg,-0.1792453,0.2630391,0,21.41897
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_484.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_484.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_484.jpg,-0.1792453,0.4321512,0,21.53913
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_553.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_553.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_553.jpg,-0.1792453,0.3511023,0,21.80645
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_630.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_630.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_630.jpg,-0.2075472,0.1023875,0,21.84347
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_698.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_698.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_698.jpg,-0.2358491,0.0550878,0,21.72184
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_775.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_775.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_775.jpg,-0.2641509,0.3137385,0,21.71026
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_844.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_844.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_844.jpg,-0.2641509,0.284616,0,21.84641
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_918.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_918.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_918.jpg,-0.2641509,0.05287765,0,21.82932
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_49_986.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_49_986.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_49_986.jpg,-0.2641509,0.0504789,0,21.65321
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_062.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_062.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_062.jpg,-0.2641509,0.2493354,0,21.62861
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_135.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_135.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_135.jpg,-0.2641509,0.4781673,0,21.79593
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_211.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_211.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_211.jpg,-0.2641509,0.4582599,0,22.12507
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_281.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_281.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_281.jpg,-0.245283,0.2757267,0,22.28248
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_355.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_355.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_355.jpg,-0.2358491,0.05278439,0,22.26519
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_431.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_431.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_431.jpg,-0.2169811,0.0783681,0,22.10199
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_504.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_504.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_504.jpg,-0.2169811,0.24432,0,22.06898
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_571.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_571.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_571.jpg,-0.2169811,0.2911344,0,22.21047
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_638.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_638.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_638.jpg,-0.2169811,0.1130853,0,22.23973
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_707.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_707.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_707.jpg,-0.2169811,0,0,22.09191
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_777.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_777.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_777.jpg,-0.2169811,0.13233,0,21.97219
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_846.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_846.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_846.jpg,-0.2169811,0.364755,0,22.04128
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_918.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_918.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_918.jpg,-0.2169811,0.4768302,0,22.26569
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_50_987.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_50_987.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_50_987.jpg,-0.1981132,0.2511493,0,22.44485
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_054.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_054.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_054.jpg,-0.1886793,0.07053457,0,22.39286
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_128.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_128.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_128.jpg,-0.1603774,0.1212846,0,22.247
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_199.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_199.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_199.jpg,-0.1320755,0.3125376,0,22.29683
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_271.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_271.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_271.jpg,-0.0754717,0.2199368,0,22.43862
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_342.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_342.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_342.jpg,-0.06603774,0.05585456,0,22.36101
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_414.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_414.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_414.jpg,-0.06603774,0.0291537,0,22.17073
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_483.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_483.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_483.jpg,-0.05660377,0.1937007,0,22.19583
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_555.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_555.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_555.jpg,-0.04716982,0.4293531,0,22.32641
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_627.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_627.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_627.jpg,-0.04716982,0.2365143,0,22.48197
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_696.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_696.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_696.jpg,-0.04716982,0.05314466,0,22.34727
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_765.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_765.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_765.jpg,-0.04716982,0,0,22.33334
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_835.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_835.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_835.jpg,-0.03773585,0,0,22.15828
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_909.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_909.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_909.jpg,-0.009433962,0,0,21.98153
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_51_980.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_51_980.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_51_980.jpg,-0.009433962,0.1895994,0,21.76026
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_050.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_050.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_050.jpg,-0.009433962,0.4230288,0,21.88487
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_120.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_120.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_120.jpg,-0.009433962,0.610344,0,22.24513
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_192.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_192.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_192.jpg,-0.009433962,0.8479954,0,22.73984
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_264.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_264.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_264.jpg,-0.009433962,1,0,23.23437
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_334.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_334.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_334.jpg,-0.009433962,1,0,24.02533
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_401.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_401.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_401.jpg,0,0.8615077,0,24.58824
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_470.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_470.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_470.jpg,0,0.6352274,0,25.12842
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_537.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_537.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_537.jpg,0,0.4530461,0,25.37441
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_604.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_604.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_604.jpg,0,0.2763554,0,25.49718
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_672.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_672.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_672.jpg,0,0.522422,0,25.66885
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_741.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_741.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_741.jpg,0,0.7042085,0,25.94887
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_809.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_809.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_809.jpg,0,0.9335135,0,26.52647
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_882.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_882.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_882.jpg,0,1,0,27.08315
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_52_950.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_52_950.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_52_950.jpg,0,1,0,27.83378
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_022.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_022.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_022.jpg,0,1,0,28.39223
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_089.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_089.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_089.jpg,0,0.8264872,0,29.08829
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_162.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_162.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_162.jpg,0.009433962,0.6487627,0,29.45228
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_230.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_230.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_230.jpg,0.009433962,0.4062103,0,29.74196
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_297.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_297.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_297.jpg,0.009433962,0.2267338,0,29.80354
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_367.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_367.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_367.jpg,0.009433962,0,0,29.67761
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_436.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_436.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_436.jpg,0.009433962,0.09044731,0,29.50526
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_505.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_505.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_505.jpg,0.009433962,0.2723241,0,29.45053
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_576.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_576.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_576.jpg,0.009433962,0.5101203,0,29.59225
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_647.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_647.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_647.jpg,0.009433962,0.4653013,0,29.88491
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_720.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_720.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_720.jpg,0.009433962,0.2658538,0,29.9912
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_795.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_795.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_795.jpg,0,0.04871375,0,29.91277
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_862.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_862.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_862.jpg,-0.01886792,0,0,29.74073
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_53_936.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_53_936.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_53_936.jpg,-0.03773585,0,0,29.50165
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_008.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_008.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_008.jpg,-0.03773585,0,0,29.26495
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_083.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_083.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_083.jpg,-0.03773585,0.1318623,0,29.11598
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_156.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_156.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_156.jpg,-0.04716982,0.3757014,0,29.11937
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_224.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_224.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_224.jpg,-0.04716982,0.5114619,0,29.28177
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_298.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_298.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_298.jpg,-0.04716982,0.2673894,0,29.43671
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_370.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_370.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_370.jpg,-0.04716982,0.02636912,0,29.35686
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_443.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_443.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_443.jpg,-0.04716982,0,0,29.18201
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_515.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_515.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_515.jpg,-0.04716982,0,0,28.94703
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_587.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_587.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_587.jpg,-0.04716982,0,0,28.71405
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_659.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_659.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_659.jpg,-0.04716982,0,0,28.54056
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_735.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_735.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_735.jpg,-0.04716982,0,0,28.31087
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_805.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_805.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_805.jpg,-0.04716982,0,0,28.13983
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_875.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_875.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_875.jpg,-0.04716982,0,0,27.91338
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_54_948.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_54_948.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_54_948.jpg,-0.04716982,0,0,27.68876
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_018.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_018.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_018.jpg,-0.03773585,0.1701645,0,27.56785
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_089.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_089.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_089.jpg,-0.02830189,0.4034772,0,27.60786
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_159.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_159.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_159.jpg,-0.01886792,0.395868,0,27.76459
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_231.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_231.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_231.jpg,-0.009433962,0.1439022,0,27.81872
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_301.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_301.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_301.jpg,0,0,0,27.69672
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_369.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_369.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_369.jpg,0.01886792,0,0,27.47394
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_439.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_439.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_439.jpg,0.05660377,0,0,27.30673
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_510.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_510.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_510.jpg,0.05660377,0,0,27.08481
C:\Users\Francisco Castro\Desktop\Data\IMG\center_2021_03_16_20_54_55_577.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\left_2021_03_16_20_54_55_577.jpg,C:\Users\Francisco Castro\Desktop\Data\IMG\right_2021_03_16_20_54_55_577.jpg,0.05660377,0,0,26.92028
